0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label,emotions
-667.8858032226562,63.57963562011719,-5.263643264770508,19.958786010742188,6.098040580749512,3.1329143047332764,-2.3430731296539307,-8.65099811553955,-6.581544399261475,8.04648208618164,-9.736498832702637,0.6172419786453247,-1.927797555923462,3.711993932723999,-1.6738617420196533,-0.20693038403987885,-2.219236373901367,4.803323268890381,0.5873255729675293,4.510854721069336,6.08540678024292,6.654770374298096,4.296131610870361,8.670062065124512,6.4742608070373535,9.235549926757812,7.574832916259766,7.204936981201172,6.1905131340026855,3.363708019256592,2.5230252742767334,3.0327014923095703,2.4104835987091064,2.4895894527435303,0.354790061712265,1.1798280477523804,2.0452113151550293,0.8251705765724182,-0.8305920958518982,-1.559417724609375,1.1403464078903198,2.4326884746551514,1.9036754369735718,-0.7384571433067322,-0.7323306202888489,-0.7701079845428467,-0.24310337007045746,-0.42029908299446106,0.9659973978996277,1.2474199533462524,1.4401209354400635,0.12443623691797256,-0.5663349628448486,0.0731508731842041,0.7207214832305908,0.7242816686630249,1.1473932266235352,1.1929553747177124,0.22932064533233643,-0.8164770007133484,-1.0019044876098633,-0.07025939226150513,0.2752021551132202,0.32695671916007996,0.1980874091386795,0.6407686471939087,-0.6749897003173828,-0.3205569386482239,0.5738561153411865,0.38742896914482117,-0.16583743691444397,0.05392196774482727,0.21061500906944275,-0.14916297793388367,-0.7285451889038086,-0.20531050860881805,-0.27329641580581665,-0.02867920510470867,0.35158786177635193,0.045995842665433884,-0.015346713364124298,-0.4871840178966522,-0.27792683243751526,-0.06692086160182953,-0.1826528161764145,-0.1687902957201004,-0.24624451994895935,-0.5476471781730652,-0.6156678795814514,-0.20709149539470673,-0.16288194060325623,-0.5460924506187439,-0.6751026511192322,-0.7921793460845947,-0.3961925506591797,-0.8344273567199707,-0.7031438946723938,-0.004497153218835592,-0.1516747921705246,-0.5509698987007141,-0.13066816329956055,0.14911998808383942,-0.15827961266040802,-0.48139357566833496,-0.49518799781799316,-0.6369640231132507,-0.709141194820404,-0.6099405288696289,-0.2615993618965149,-0.23980635404586792,-0.18383179605007172,-0.6513565182685852,-0.6923683285713196,-0.7858195900917053,-0.4479827880859375,-0.27075517177581787,-0.5477244257926941,-0.3107767403125763,-0.5030904412269592,-0.4012680947780609,-0.43031996488571167,-0.3034466505050659,-0.44623062014579773,-0.46175524592399597,-0.33770015835762024,-0.026802513748407364,-0.01458984985947609,0.08102677017450333,1,sad
-712.6988525390625,77.73597717285156,-2.069484233856201,27.894052505493164,10.385787010192871,11.218635559082031,-14.650763511657715,-3.938065528869629,-12.581308364868164,3.734973669052124,-7.11902379989624,-7.607027053833008,-6.1528778076171875,2.9256932735443115,-6.762402057647705,3.662940263748169,-1.392078161239624,-3.4917447566986084,-4.850433349609375,2.7186684608459473,-3.391751527786255,-2.821619987487793,-4.068062782287598,-1.1719785928726196,-1.4888726472854614,-0.6951389908790588,-3.7750227451324463,-1.0299077033996582,-1.9123095273971558,-0.035205427557229996,-0.18503336608409882,0.21404552459716797,-2.150404930114746,-1.6401864290237427,0.31029218435287476,0.2432674765586853,1.6697988510131836,-0.8064290881156921,-0.44204428791999817,1.1560454368591309,3.871126890182495,4.614107608795166,5.916407585144043,3.0547232627868652,0.620495617389679,2.2097246646881104,3.7594621181488037,4.797345161437988,2.6296424865722656,1.5507001876831055,1.248975396156311,2.2098803520202637,2.183786630630493,2.6044392585754395,1.5986818075180054,2.0939526557922363,1.547917127609253,0.42798319458961487,0.8995785117149353,0.9455657601356506,0.6636025309562683,0.14397919178009033,-0.2216366082429886,-0.15599626302719116,-0.22203877568244934,0.2781622111797333,-0.23350082337856293,0.025359494611620903,-0.21439677476882935,-0.2605223059654236,0.43769389390945435,0.13370747864246368,-0.003639858914539218,-0.33845195174217224,-0.4286821782588959,-0.507051408290863,-0.3640185296535492,0.5560265183448792,0.6682753562927246,-0.1944650262594223,-0.5464894771575928,0.8750106692314148,0.5097498893737793,0.41242966055870056,0.357632577419281,0.04119900241494179,-0.1596362441778183,0.7391704320907593,1.3064430952072144,0.8690716028213501,-0.0737195611000061,-0.313567191362381,-0.2243393361568451,-0.04677420109510422,0.7177950143814087,0.26026761531829834,-0.27356597781181335,0.06409699469804764,0.2815357446670532,0.5609170198440552,0.6033568382263184,0.41245001554489136,0.3165757954120636,0.9693900942802429,0.8189529180526733,0.5821012258529663,0.6521168947219849,-0.11713775992393494,0.14440180361270905,0.7551632523536682,0.4554915726184845,0.6369605660438538,0.40469372272491455,0.039919812232255936,0.1913445144891739,0.8188691139221191,0.5895200967788696,0.4552314877510071,0.4079510569572449,-0.22835513949394226,0.5124679207801819,0.7646054029464722,0.5117154717445374,0.5572676062583923,0.4119756519794464,-0.11614551395177841,-0.009447827003896236,-0.2585778534412384,0,sad
-600.7853393554688,59.885894775390625,8.999411582946777,19.880756378173828,1.8623799085617065,2.6281626224517822,-11.406689643859863,-11.206155776977539,-4.671176910400391,2.5592236518859863,-10.156583786010742,1.2365983724594116,-0.3734266757965088,0.7299572229385376,0.9036526679992676,0.4517470896244049,-3.5383334159851074,-0.37240275740623474,-2.330345392227173,-0.7573282122612,-5.043481826782227,0.9641433954238892,-2.696869134902954,-2.8546104431152344,-2.218642234802246,0.09457507729530334,-4.006412982940674,2.807798147201538,-1.80691397190094,0.6939166784286499,0.5812118649482727,4.043303489685059,3.451833724975586,1.9522963762283325,3.726982355117798,2.7415988445281982,4.629199504852295,5.087222099304199,5.032827854156494,3.5692427158355713,2.033146858215332,1.91702139377594,0.45344457030296326,0.4396372437477112,-0.16284367442131042,0.187420055270195,-1.129228949546814,-0.9003657698631287,-0.9332778453826904,-1.2093251943588257,-1.3755391836166382,-0.45191603899002075,-0.3063966631889343,-0.037518374621868134,-0.7665071487426758,-0.22806328535079956,-0.4411982297897339,-0.5157462358474731,-0.6272650957107544,-1.187308669090271,-1.115771770477295,-1.0271832942962646,-0.28748151659965515,-1.2004255056381226,0.027189938351511955,-0.6927140355110168,-1.7713279724121094,-0.3680610954761505,-0.21221883594989777,0.04757421836256981,-0.4476223289966583,-1.2291014194488525,-0.8184383511543274,-0.8902356624603271,-0.9929847717285156,-0.11300167441368103,0.33881068229675293,0.17013312876224518,0.801976203918457,1.0855921506881714,0.9763603210449219,0.35085561871528625,0.038245245814323425,0.44987615942955017,0.31382328271865845,0.07052785158157349,-0.2691582143306732,-0.05007587745785713,0.5788910984992981,0.39607661962509155,-0.07078629732131958,-0.20595602691173553,0.04767810180783272,-0.6944801211357117,-0.5650568604469299,0.0002997776318807155,0.15206168591976166,0.10874638706445694,-0.13073451817035675,-0.024562496691942215,0.011172912083566189,-0.13743947446346283,0.10060754418373108,-0.4036259055137634,-0.168735533952713,0.06349308043718338,-0.416788250207901,-0.5141004920005798,-0.023973476141691208,0.22714045643806458,-0.6663931608200073,-0.5314056873321533,-0.48743391036987305,-0.6058250069618225,-0.61698317527771,0.08205832540988922,-0.19229227304458618,-0.2968234717845917,0.07253217697143555,0.07252535969018936,-0.5580034255981445,-0.37716153264045715,-0.0879797413945198,0.04237741976976395,0.13179846107959747,-0.03413864225149155,-0.05079876258969307,-0.11887788027524948,1,sad
-579.506103515625,50.247737884521484,3.570510149002075,13.125043869018555,-4.08954381942749,2.525334119796753,-4.051579475402832,-3.3781750202178955,-11.889140129089355,-3.9799792766571045,-5.6908860206604,2.1150717735290527,-6.77300500869751,-0.0023220533039420843,-1.504586100578308,1.3974545001983643,-6.800373554229736,0.1731729358434677,-5.82371187210083,2.3205385208129883,-7.460763454437256,-1.2352553606033325,-3.8079917430877686,-1.8989341259002686,-4.732294082641602,0.01652730628848076,-3.77829909324646,-1.0243805646896362,-1.3952107429504395,-0.3835461735725403,1.6950476169586182,0.8361110091209412,4.282889366149902,4.2005414962768555,3.2464890480041504,3.6970884799957275,2.42256236076355,2.0383400917053223,1.7274091243743896,1.8086706399917603,3.9065263271331787,5.366128921508789,4.842068672180176,4.505557537078857,2.520900249481201,1.392958402633667,1.7929553985595703,2.8460848331451416,2.7228927612304688,0.9678656458854675,-0.017809933051466942,0.4407297372817993,0.2691218852996826,0.5585165023803711,0.3065490424633026,-0.34620893001556396,0.4633835554122925,0.678530216217041,-0.5552753806114197,-0.8282665014266968,-0.5723497867584229,-0.005736834369599819,0.05926366150379181,-0.2461702525615692,-0.32099464535713196,-0.3344232141971588,-1.0919371843338013,-0.4068183898925781,-0.11192408949136734,0.10335393249988556,-0.658370852470398,-0.38506564497947693,0.005784910172224045,-0.09933748841285706,-0.9008862972259521,-1.1166107654571533,-0.06442391127347946,-0.15584856271743774,-1.0450372695922852,-0.6216118931770325,0.6693228483200073,0.610038161277771,0.09936303645372391,-0.04918570816516876,-0.3425506055355072,-0.31300872564315796,-0.33254337310791016,0.13802550733089447,-0.19522622227668762,0.07195283472537994,0.3268597424030304,-0.20127169787883759,-0.02540304884314537,0.15851038694381714,-0.5198220014572144,-0.2630370855331421,0.01867641881108284,-0.09399145096540451,0.08625954389572144,0.21818330883979797,-0.18045566976070404,0.010609973222017288,0.20047399401664734,0.20870371162891388,0.11725682020187378,0.3542756140232086,0.26273787021636963,-0.223895862698555,0.16294801235198975,-0.04093249887228012,0.3301711976528168,0.2028617262840271,-0.06564149260520935,-0.42983290553092957,0.19862402975559235,0.3755700886249542,-0.06792503595352173,0.26567330956459045,0.34897133708000183,0.15016159415245056,0.44491249322891235,0.05151465907692909,-0.06072990223765373,0.25907278060913086,0.10222935676574707,-0.1489061564207077,0.1888635754585266,0.144852414727211,0,sad
-530.8388671875,36.98261260986328,-25.600181579589844,-2.4248478412628174,-10.221382141113281,-11.23886489868164,-14.167491912841797,-11.332948684692383,-17.544593811035156,3.365359306335449,-11.179855346679688,-2.4716267585754395,-5.964047431945801,-5.366232395172119,-2.681572437286377,-4.393285751342773,-3.1641480922698975,5.787720680236816,4.304543972015381,7.971939563751221,9.723264694213867,12.384764671325684,8.016752243041992,7.620575904846191,2.4905898571014404,2.3721506595611572,2.291788339614868,3.7543447017669678,4.000292778015137,-0.23850564658641815,1.0052424669265747,0.31351763010025024,0.36595994234085083,-0.240324929356575,-0.35741522908210754,1.2040003538131714,1.5263971090316772,1.3249928951263428,-0.22968313097953796,-0.5035118460655212,2.0646848678588867,1.4372882843017578,0.7364873886108398,-0.3788360059261322,-0.40738537907600403,-0.14708200097084045,0.8125258684158325,1.4386570453643799,-0.7997533082962036,-2.13372540473938,-0.6878572106361389,1.512495517730713,0.5848512649536133,0.698679506778717,0.3976740539073944,0.37294626235961914,-0.07142423093318939,0.5253016948699951,0.967622697353363,1.6102347373962402,0.37421730160713196,-0.5668810606002808,-0.06303878128528595,0.6713388562202454,0.18452508747577667,0.12145892530679703,-0.8325250148773193,-0.35534989833831787,0.15510261058807373,-0.5958863496780396,-1.0677099227905273,0.14080014824867249,0.168678417801857,-0.664993405342102,-0.4140712320804596,-0.24254389107227325,-0.21368193626403809,0.4672013223171234,-0.15000638365745544,-0.06548047810792923,0.013245419599115849,-0.25426816940307617,-0.38185155391693115,0.28934410214424133,0.808415412902832,0.42417722940444946,0.1867394745349884,0.4562678039073944,0.8184059858322144,-0.24301902949810028,-0.19976788759231567,0.08455348759889603,-0.1131732314825058,-0.0954926386475563,-0.0887427106499672,-0.13526731729507446,0.016697535291314125,0.5338013768196106,0.470889687538147,0.09939724206924438,-0.2856772840023041,-0.1578385829925537,0.1449633091688156,0.14304301142692566,-0.11052192002534866,-0.5237300395965576,-0.23524412512779236,0.011229445226490498,-0.6749299764633179,-0.16429655253887177,-0.2675623595714569,-0.44618695974349976,-0.3390594720840454,-0.17284280061721802,-0.19080312550067902,-0.2908632755279541,-0.12391556799411774,-0.3376605808734894,-0.36851128935813904,-0.373372346162796,-0.696247398853302,-0.40480947494506836,-0.027904493734240532,-0.11692903190851212,-0.21784859895706177,-0.12811361253261566,-0.09085626155138016,-0.6026840806007385,1,sad
-696.03662109375,71.58033752441406,9.21181869506836,12.84926700592041,4.743875503540039,6.979091644287109,-5.495291709899902,0.26336944103240967,-6.600154399871826,1.1915417909622192,0.15935583412647247,0.1373140513896942,3.14619517326355,3.4086151123046875,-2.8998703956604004,4.245760917663574,-5.625280380249023,1.4843382835388184,0.6398407816886902,0.07158263772726059,-3.516317367553711,0.2540857791900635,-1.2574537992477417,-0.4985579550266266,-0.7246963381767273,1.0686779022216797,-1.8435338735580444,1.4247796535491943,0.3312488794326782,0.4512285590171814,0.31118738651275635,0.30566713213920593,-0.9943965673446655,-0.7815743088722229,-0.21787357330322266,0.6202817559242249,-0.39992934465408325,-1.72730553150177,-2.09374737739563,-1.9729429483413696,-1.8111529350280762,0.36058688163757324,1.226123332977295,-0.04764695093035698,-0.6325078010559082,-0.5141069889068604,0.14556126296520233,-0.006373463198542595,0.41901618242263794,-0.5071889162063599,-0.6884827613830566,0.7396138906478882,0.5919130444526672,1.74311101436615,1.9392364025115967,2.3837997913360596,2.3765556812286377,1.5376379489898682,2.0084307193756104,2.525454521179199,1.3580572605133057,1.770667314529419,1.6710035800933838,2.01969838142395,1.3632923364639282,0.7694234251976013,0.4965522289276123,0.2243766486644745,1.2756402492523193,1.8218871355056763,3.101914882659912,1.4768317937850952,0.8265727162361145,0.955398440361023,0.5859465003013611,0.32435092329978943,0.03174598887562752,0.7982137799263,0.2755196988582611,-0.07795538753271103,0.4854090213775635,0.6151456832885742,0.31734004616737366,0.6184139847755432,0.8306202292442322,0.35440298914909363,0.48523277044296265,0.6577108502388,0.6082144975662231,0.524146318435669,0.26444798707962036,-0.3260861337184906,-0.08643455058336258,0.4044693410396576,0.7515916228294373,0.12152229249477386,-0.026328029111027718,0.07018592208623886,0.502357542514801,0.5177494883537292,0.19053737819194794,0.202079176902771,0.261270672082901,0.9699561595916748,0.40104612708091736,0.21781867742538452,0.3849164545536041,0.2711068093776703,0.12506823241710663,0.25839054584503174,0.1977706104516983,0.440627783536911,0.4392057955265045,0.2101169377565384,0.4790342152118683,0.4565786123275757,0.01491241343319416,-0.12791013717651367,0.6896828413009644,0.0034432506654411554,0.15550526976585388,0.35923266410827637,0.4971911609172821,0.2552846074104309,0.13631471991539001,0.1693357527256012,0.3404507339000702,-0.07789191603660583,0,sad
-616.3480224609375,39.93795394897461,-11.039628982543945,7.972125053405762,-15.539985656738281,-5.8729705810546875,-15.143607139587402,-12.2416410446167,-7.641777992248535,-4.146238803863525,-8.580440521240234,-0.1701653152704239,-8.106802940368652,-2.4977917671203613,-4.961436748504639,-2.9243197441101074,-5.744349002838135,-1.1255532503128052,-4.19295072555542,0.3739793002605438,0.8483915328979492,2.753681182861328,4.558753490447998,5.176717281341553,5.796914100646973,6.5715861320495605,4.245998382568359,2.5461997985839844,-0.537480890750885,0.1752481460571289,-0.030134717002511024,1.2431803941726685,-0.13573597371578217,0.4926374852657318,0.35233834385871887,0.9016353487968445,-0.9127930402755737,-0.14337041974067688,0.12069179117679596,0.36755380034446716,-0.8171969056129456,-1.23262357711792,-1.1581867933273315,-1.6710773706436157,-1.2810688018798828,-0.5346168875694275,0.07102595269680023,-1.0888071060180664,-1.0655277967453003,0.32745546102523804,0.5189913511276245,-0.25617507100105286,-0.8048215508460999,-0.5992159843444824,0.47248226404190063,0.4473916292190552,0.33171114325523376,0.19515854120254517,-0.13818037509918213,-0.6893861889839172,-1.3431684970855713,-1.3836865425109863,-0.5821455717086792,0.007125536445528269,-0.10589633136987686,-0.8101524710655212,-0.7923678755760193,0.27941665053367615,0.34927502274513245,-0.6925193667411804,-0.31593137979507446,0.33862802386283875,0.12646465003490448,-0.3641478419303894,-0.45224878191947937,-0.25411656498908997,-0.3632837235927582,0.10676588118076324,-0.306357204914093,0.14241503179073334,0.21617868542671204,-0.29889699816703796,-0.545029878616333,0.08589570969343185,-0.07416872680187225,-0.4390171468257904,-0.4966806471347809,0.1131192073225975,0.287015825510025,0.22988203167915344,0.4753216803073883,-0.2864043414592743,-0.38047412037849426,-0.754716694355011,-0.46448275446891785,0.011413481086492538,0.11197386682033539,0.00776804331690073,0.27170345187187195,0.340611070394516,0.4756598174571991,0.17754283547401428,0.2707062363624573,0.3181406259536743,-0.08212842047214508,0.18046364188194275,0.028875326737761497,-0.08451531082391739,0.01888759806752205,0.5939273834228516,-0.21813654899597168,-0.3551357388496399,-0.058696433901786804,-0.17618998885154724,-0.14745032787322998,-0.06274335831403732,-0.08270690590143204,-0.1448051482439041,-0.12396328896284103,-0.0055136410519480705,-0.20586398243904114,-0.45722684264183044,0.07849732786417007,0.15442825853824615,0.12994340062141418,0.05916491150856018,-0.30594363808631897,0.18448913097381592,1,sad
-598.1911010742188,61.083587646484375,-13.93909740447998,16.59553337097168,8.761235237121582,0.20033752918243408,-3.1132760047912598,1.003501296043396,-8.350007057189941,6.152513027191162,-6.201970100402832,0.93569016456604,-2.0588691234588623,0.9415604472160339,0.4626695215702057,3.1622345447540283,-2.0420637130737305,-2.394890785217285,-1.0464000701904297,1.1991307735443115,-4.573488712310791,-0.3635784089565277,-1.2816485166549683,0.4202132821083069,-2.1307504177093506,1.2636971473693848,-1.766423225402832,1.8136166334152222,-0.5658729672431946,1.106584906578064,0.20548102259635925,1.4268594980239868,-0.5414494872093201,-0.7876930832862854,0.11365345865488052,0.20999190211296082,0.6132276058197021,-0.9405507445335388,-1.2072272300720215,-0.704750120639801,0.6653791666030884,0.9195578694343567,0.6176852583885193,-0.044964857399463654,0.9442698955535889,-0.2931006848812103,1.1016350984573364,1.197854995727539,0.8773905634880066,0.49879321455955505,1.173856496810913,1.1858292818069458,2.0152509212493896,2.382129669189453,2.3823606967926025,2.990354061126709,1.9107829332351685,0.6815432906150818,0.740764856338501,2.077331066131592,1.7055299282073975,1.1823985576629639,-0.36427411437034607,0.7022438645362854,1.0513157844543457,0.8203158974647522,0.43601471185684204,-0.4752228260040283,-0.45654287934303284,-0.920721709728241,0.8009281754493713,0.9639326930046082,0.18585608899593353,-0.9249873757362366,-0.9648817181587219,-0.6091557145118713,-0.6430507898330688,-0.6294314861297607,-1.0583181381225586,-0.37306657433509827,0.06808331608772278,-0.17771099507808685,-0.6271548867225647,-0.5606325268745422,-0.1643553525209427,-0.18999400734901428,-0.14806613326072693,0.268632173538208,0.4449039399623871,0.06471900641918182,-0.7084333896636963,-0.0685487911105156,-0.1339961141347885,-0.43750888109207153,-0.25334036350250244,-0.24758577346801758,0.07723461836576462,-0.05622468143701553,-0.07263258099555969,-0.48750877380371094,-0.08938325196504593,-0.09067635238170624,-0.3680720031261444,0.13561610877513885,0.3602886199951172,-0.1838335394859314,-0.19340433180332184,-0.028546420857310295,0.007791270036250353,0.19011448323726654,-0.1653340607881546,0.12154348194599152,0.44504621624946594,0.03612866625189781,-0.1450926512479782,0.11659970879554749,0.09173620492219925,0.1427534818649292,0.19428157806396484,0.3058132231235504,-0.0647585391998291,0.03858237341046333,0.5325664281845093,0.6069901585578918,0.21522758901119232,-0.013963581062853336,-0.06596978008747101,-0.15883702039718628,0,sad
-626.1932373046875,54.3418083190918,-4.433189868927002,12.007670402526855,-5.76055383682251,-9.921284675598145,-21.62225914001465,-9.593826293945312,-13.643858909606934,0.7993689179420471,-14.761674880981445,-4.465006351470947,-2.772817373275757,-7.394985675811768,-7.437704563140869,-5.074466705322266,-10.35406494140625,-3.7800230979919434,-9.352561950683594,-5.408945083618164,-2.8827412128448486,-0.7156156301498413,-0.2183390110731125,3.5944206714630127,2.997647523880005,3.6854071617126465,2.5941872596740723,2.325917959213257,2.740428924560547,5.124429702758789,2.783034086227417,3.1842041015625,0.8159663081169128,-0.7511264681816101,-0.8523341417312622,1.56636381149292,0.949588418006897,0.10676521807909012,-0.6036458015441895,-0.5654802918434143,0.9976621270179749,1.2967419624328613,0.015674082562327385,-1.759135127067566,-1.9129679203033447,-0.7579495310783386,0.2530510425567627,0.09120475500822067,0.22191834449768066,-0.8432372212409973,-0.4298633337020874,-0.8473824858665466,-0.3337291181087494,0.3808262348175049,0.2726181745529175,0.25114569067955017,0.4975663721561432,0.681872546672821,0.007932987064123154,0.7574886083602905,1.174405813217163,0.4991943836212158,-0.14246341586112976,0.16949933767318726,-0.00761623727157712,-0.03704362362623215,-0.0893770083785057,-0.23547165095806122,-0.043487001210451126,0.7982503771781921,0.749672532081604,-0.046642668545246124,0.1213345006108284,-0.6933271884918213,-0.6017471551895142,-0.7850499153137207,-0.752913773059845,-0.2185909003019333,0.18520236015319824,0.747689962387085,-0.1465492993593216,-0.2227070927619934,-0.16017529368400574,-0.14207115769386292,-0.1408367156982422,0.5599989891052246,0.02424699440598488,-0.16158469021320343,0.15362922847270966,0.08442520350217819,-0.11703945696353912,0.3678479790687561,-0.3651261329650879,-0.7557851076126099,-0.7430773377418518,-0.03185140714049339,0.19770938158035278,0.26442694664001465,-0.11656009405851364,-0.2735079526901245,0.09223809838294983,0.26487573981285095,-0.13156159222126007,-0.012398878112435341,-0.0915197879076004,-0.28596511483192444,0.08001255244016647,-0.36127108335494995,-0.414686381816864,0.04051695019006729,0.0513373501598835,0.18121804296970367,-0.20506389439105988,-0.4276259243488312,0.2144591063261032,0.3595115542411804,0.42164286971092224,0.059050701558589935,-0.10000608116388321,-0.03982284292578697,-0.2791668176651001,-0.5753238201141357,-0.05059603601694107,0.05711091682314873,-0.32646000385284424,-0.05972162261605263,-0.0861712247133255,-0.199173241853714,1,sad
-535.5344848632812,61.49976348876953,-18.07627296447754,16.757854461669922,3.937004566192627,7.426425933837891,-1.8392752408981323,-10.130285263061523,-12.829909324645996,8.029268264770508,1.2239627838134766,-1.665794014930725,5.55623197555542,2.6944401264190674,0.1449803113937378,8.078530311584473,-0.34709763526916504,-0.4402698576450348,-0.29786428809165955,1.0478577613830566,-1.3464306592941284,2.89579439163208,-1.5361706018447876,3.1246471405029297,2.7219393253326416,2.1669390201568604,1.2462130784988403,2.129255771636963,-1.1486988067626953,-0.6158097982406616,0.008902134373784065,0.22164927423000336,2.2036945819854736,1.524832844734192,-1.0218557119369507,-1.5946147441864014,2.385533332824707,-0.07503490895032883,-0.8976638913154602,-1.1948275566101074,-1.6744149923324585,0.5920855402946472,1.3674938678741455,0.8087462186813354,1.048073649406433,2.1152312755584717,1.2933905124664307,2.2380425930023193,3.1434168815612793,2.3971381187438965,3.0698790550231934,3.4350714683532715,2.0256528854370117,1.4393138885498047,1.629888892173767,0.7438120245933533,0.9551851153373718,1.653603196144104,1.8000915050506592,1.4666632413864136,0.8701075911521912,1.118127703666687,1.7578580379486084,0.6091618537902832,0.9009875655174255,1.3101519346237183,0.45957428216934204,0.6557719111442566,1.2521247863769531,1.2842241525650024,0.6277539730072021,0.2741822898387909,0.82376629114151,0.7379832863807678,-0.27349090576171875,0.3577161431312561,0.05588241666555405,-0.5240187048912048,0.07338964194059372,0.6105080842971802,-0.15177534520626068,0.017931191250681877,-0.6572438478469849,-0.2775173783302307,1.509642243385315,1.3587219715118408,0.1830826848745346,0.5118821859359741,0.4690679907798767,0.2956884205341339,0.14028525352478027,-0.011794530786573887,-0.14052504301071167,-0.5751128792762756,-0.08313732594251633,0.4051860272884369,0.7657705545425415,0.554571270942688,-0.21746940910816193,0.5612956285476685,0.5882025957107544,0.23327919840812683,-0.037287499755620956,0.4479769170284271,0.41428086161613464,0.32871919870376587,0.04148556664586067,-0.271069198846817,0.2942196726799011,-0.14656783640384674,0.578048050403595,0.3934054672718048,-0.6212873458862305,0.25397345423698425,0.20802128314971924,-0.34007301926612854,0.34931454062461853,-0.0762408971786499,0.07478281110525131,0.12084376811981201,-0.05046010762453079,0.20636169612407684,0.011727357283234596,0.14059242606163025,0.20799605548381805,-0.19142404198646545,0.3269557058811188,0.68943190574646,0,sad
-500.18597412109375,40.52911376953125,-29.84716033935547,-3.3864872455596924,-9.35815143585205,-14.048589706420898,-16.688261032104492,-14.325203895568848,-23.573633193969727,1.3707797527313232,-4.660752773284912,-11.572088241577148,-4.019690036773682,0.3413395583629608,-8.104869842529297,-0.2900591790676117,-5.574182033538818,2.7203328609466553,1.9728906154632568,7.423422813415527,7.414831638336182,12.337554931640625,1.8286446332931519,3.538426637649536,-4.1283955574035645,-4.048882484436035,-2.886371612548828,0.39068397879600525,0.6582794189453125,-1.3845309019088745,-3.992004156112671,-2.956374406814575,-0.5163362622261047,-0.5345245599746704,-0.41198039054870605,-2.1354308128356934,-1.3842178583145142,1.1119974851608276,-1.1878149509429932,-1.002893090248108,0.45730429887771606,4.062604904174805,4.06467866897583,1.4977574348449707,0.1385347843170166,-1.9254634380340576,-2.13106632232666,-1.9726293087005615,0.5871137976646423,-0.22030623257160187,-0.7322163581848145,-0.6348187327384949,-0.2912188172340393,-0.24977107346057892,0.2002294510602951,-0.5329705476760864,-0.38359588384628296,0.6049461960792542,-0.23817968368530273,-1.1258643865585327,-0.10991737246513367,-0.0992303341627121,-0.12125315517187119,0.34734871983528137,-0.2148839682340622,0.02396763674914837,-0.053199682384729385,-0.30221426486968994,-1.21197509765625,-0.23077183961868286,0.579325258731842,-0.514434814453125,-1.3635649681091309,-0.8859938979148865,-0.9197138547897339,-1.2735761404037476,-0.31984710693359375,-1.0278148651123047,0.03664980083703995,0.12065248191356659,-0.8277254700660706,0.33303308486938477,0.40912505984306335,-0.5196666717529297,-0.0782904177904129,0.187951922416687,-0.542995035648346,0.039068907499313354,0.4141169786453247,-0.2805750072002411,0.29102951288223267,-0.029600057750940323,-0.1409449726343155,-0.1898524910211563,-0.5624144673347473,-0.20193788409233093,-0.24442599713802338,-0.22834709286689758,0.9634556174278259,0.3727434575557709,-0.5083361864089966,-0.0730389654636383,0.1784447878599167,0.6375142931938171,-0.1800222396850586,0.35898423194885254,0.3595208525657654,-0.6703095436096191,0.12969055771827698,0.52690190076828,0.30892959237098694,0.07364107668399811,-0.1758466511964798,-0.3300119638442993,0.107976533472538,0.12375881522893906,0.05651266127824783,0.33844760060310364,-0.09607948362827301,-0.3539636731147766,-0.16266345977783203,-0.21536749601364136,-0.09298233687877655,0.060852520167827606,-0.27059587836265564,0.3420301079750061,0.25451260805130005,0.033561743795871735,1,sad
